cbg,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store,treated,time,did,CL
360050218005,1.1801699442403315,4.461568344610526,2.0751471557494865,11.440392658665035,13.633705661729994,7.588415177121612,0,0,0,2.0
360050218005,5.642122843102496,11.826256447223649,1.9296128151486682,3.0357490259869024,7.799781080253508,13.209490443844388,0,1,0,2.0
360050218005,5.642122843102496,11.826256447223649,1.9296128151486682,3.0357490259869024,7.799781080253508,13.209490443844388,1,0,0,2.0
360050218005,4.388012449344323,7.438208220928413,1.1655632029032388,11.344812537511132,4.131802743086852,13.371824353625795,1,1,1,2.0
360050219001,8.529196614721709,11.23989803181357,1.3554582787910254,2.554413768372221,10.360747121984579,9.41562849572694,0,0,0,2.0
360050219001,8.306327551205744,8.536335998566887,1.685555508639858,5.351884266724528,4.925563184127991,14.770115497270384,0,1,0,2.0
360050219001,8.306327551205744,8.536335998566887,1.685555508639858,5.351884266724528,4.925563184127991,14.770115497270384,1,0,0,2.0
360050219001,8.511336348165635,1.072689155975196,1.6751409235884087,8.410265533291147,11.101682268815308,5.922960185466727,1,1,1,2.0
360050220001,6.921685392445905,5.630395054290818,1.0752812109042615,13.54013435169702,11.79323364189888,7.7590375232448245,0,0,0,2.0
360050220001,2.577545082485617,2.0152855428638787,3.3673923397886902,4.798056489383877,10.954788824294226,14.069999023269048,0,1,0,2.0
360050220001,2.577545082485617,2.0152855428638787,3.3673923397886902,4.798056489383877,10.954788824294226,14.069999023269048,1,0,0,2.0
360050220001,1.9906763024473726,12.301084581920955,2.193860591250619,4.2763006585808006,14.887421193173296,13.921734942670474,1,1,1,2.0
360050221011,2.5258237245157917,4.671250696341765,1.1690421049386366,4.921777116926375,1.6270821265537199,8.690403906488385,0,0,0,2.0
360050221011,2.771711373410204,6.605760180643991,2.2437140061694176,10.954404622282945,10.166617869203245,12.213281656162158,0,1,0,2.0
360050221011,2.771711373410204,6.605760180643991,2.2437140061694176,10.954404622282945,10.166617869203245,12.213281656162158,1,0,0,2.0
360050221011,2.9448671744513,12.052116763601775,1.6927742099425664,9.175447609623962,13.787940448279086,2.395593178489312,1,1,1,2.0
360050221012,9.764755540685034,10.198856841492663,5.5607878960414965,12.271888094856115,9.36411391482236,13.93692639385286,0,0,0,2.0
360050221012,2.1319155047915026,1.456504353409567,5.0366262200707865,10.184217145523801,4.248495661640877,13.517326184622789,0,1,0,2.0
360050221012,2.1319155047915026,1.456504353409567,5.0366262200707865,10.184217145523801,4.248495661640877,13.517326184622789,1,0,0,2.0
360050221012,10.324920441690502,7.070438152973454,2.2837990720409187,2.108965308519667,9.188885267601641,7.290730814782439,1,1,1,2.0
360050221013,5.7082736838179615,12.116667630509632,4.389435449082393,6.137445598547036,4.934121892990007,9.746443350539883,0,0,0,2.0
360050221013,1.1484656179866108,3.084971463643072,2.2019576482826366,2.8937881410820374,4.001524216950982,5.154722954074266,0,1,0,2.0
360050221013,1.1484656179866108,3.084971463643072,2.2019576482826366,2.8937881410820374,4.001524216950982,5.154722954074266,1,0,0,2.0
360050221013,11.071821810912658,10.923104184713509,3.778256782698822,9.401682040860122,5.851884894532662,7.283001997061929,1,1,1,2.0
360050221021,3.734930293823597,5.325182165142358,2.1246445236002494,3.4020197529720284,8.810070929455925,10.189324607581256,0,0,0,2.0
360050221021,1.083215109426236,1.6271687152573817,2.874264525054924,12.458521786017945,10.27882442229896,11.283862350481485,0,1,0,2.0
360050221021,1.083215109426236,1.6271687152573817,2.874264525054924,12.458521786017945,10.27882442229896,11.283862350481485,1,0,0,2.0
360050221021,14.18922148461587,11.44901307119583,2.1946770879669186,2.402815632493854,6.173787198554848,7.244881370080471,1,1,1,2.0
360050221022,4.041731422602209,10.40691441597574,1.5576100278677711,3.300611376625848,9.063783117169015,8.156033676214987,0,0,0,2.0
360050221022,1.8349093015246216,1.8708091210037807,1.9518757832153764,5.588986651420298,3.7166316264412167,13.558315126898735,0,1,0,2.0
360050221022,1.8349093015246216,1.8708091210037807,1.9518757832153764,5.588986651420298,3.7166316264412167,13.558315126898735,1,0,0,2.0
360050221022,14.58815623699033,10.524688687053223,1.198490648382439,7.1429641826518555,10.666213163838115,6.279031970631654,1,1,1,2.0
360050221023,1.7782044108421786,9.333272483158016,1.6975282661202356,11.487982822673507,4.634603297008179,7.505132959447402,0,0,0,2.0
360050221023,2.240548163918466,1.230076830964272,3.155435819590941,8.831410779928133,11.526618785758302,14.0728275723947,0,1,0,2.0
360050221023,2.240548163918466,1.230076830964272,3.155435819590941,8.831410779928133,11.526618785758302,14.0728275723947,1,0,0,2.0
360050221023,12.510785620441663,10.1542636911224,2.9316795923172787,9.68709153422814,3.5996066071671384,9.363712695685246,1,1,1,2.0
360050222001,3.103657374440377,4.9228948633712335,8.435191694691621,13.31810307478045,4.681606578113146,11.928485307309574,0,0,0,2.0
360050222001,2.9368999125073034,2.344178281078096,1.8585950372653297,1.790013198888465,11.533498233818193,6.16729797204554,0,1,0,2.0
360050222001,2.9368999125073034,2.344178281078096,1.8585950372653297,1.790013198888465,11.533498233818193,6.16729797204554,1,0,0,2.0
360050222001,9.110437242755832,8.6449941786356,1.4877519990624157,3.992387614555886,9.882516178928704,11.365242787877449,1,1,1,2.0
360050222002,1.2300141997284673,4.801879625432751,1.1223978510068573,5.1029603555058305,9.613733939546153,13.469685891492007,0,0,0,2.0
360050222002,1.1483447606099446,3.768575078339161,1.2875874595308558,2.9671530387465963,14.127936312965955,10.766019020934985,0,1,0,2.0
360050222002,1.1483447606099446,3.768575078339161,1.2875874595308558,2.9671530387465963,14.127936312965955,10.766019020934985,1,0,0,2.0
360050222002,7.881403556454514,13.985760366756914,12.79245338706891,11.374150175167374,12.404130091245936,2.607447486283238,1,1,1,2.0
360050223001,3.787247325460634,3.772270897930952,1.3969471475289588,13.758046789562034,1.0591311368141234,8.723111937744127,0,0,0,2.0
360050223001,7.127987322409332,13.738892465822294,12.459299622696873,2.1910673400813216,8.100314562653114,14.03464788903745,0,1,0,2.0
360050223001,7.127987322409332,13.738892465822294,12.459299622696873,2.1910673400813216,8.100314562653114,14.03464788903745,1,0,0,2.0
360050223001,1.1081484224151312,13.808223325066464,8.493716037727669,2.9659234017657994,4.179071845960654,5.7717425257558945,1,1,1,2.0
360050223002,4.111730915269199,2.198031343575394,1.804777833924335,7.0263915137237944,2.308664546212865,13.547305272320282,0,0,0,2.0
360050223002,9.761895919046838,13.530283848750093,3.4222202864951896,6.828788585202264,8.954481151708396,14.301678101783473,0,1,0,2.0
360050223002,9.761895919046838,13.530283848750093,3.4222202864951896,6.828788585202264,8.954481151708396,14.301678101783473,1,0,0,2.0
360050223002,14.369266301062183,13.929695411429016,8.10308011696855,13.082085823907256,12.39744146841576,14.692740025085472,1,1,1,2.0
360050223003,1.2782257452997268,3.884622914464707,5.628341365424356,1.4820265338111298,4.335510943404007,9.911779981987259,0,0,0,2.0
360050223003,1.228705682375151,1.2821115239001235,7.2509417131463,9.563379071722167,8.431641095693827,14.621110057399573,0,1,0,2.0
360050223003,1.228705682375151,1.2821115239001235,7.2509417131463,9.563379071722167,8.431641095693827,14.621110057399573,1,0,0,2.0
360050223003,8.117095071534205,11.031504440734198,1.2218377130830085,11.24978136683093,14.334956763284481,5.059585163362996,1,1,1,2.0
360050223004,1.33681635733332,2.304663920881701,7.592512893855813,1.355036264268989,14.984985429286034,13.598861835159767,0,0,0,2.0
360050223004,1.432711782310662,3.579462100775132,2.0672830719277435,7.540983011225551,11.346063734816624,9.972307417798175,0,1,0,2.0
360050223004,1.432711782310662,3.579462100775132,2.0672830719277435,7.540983011225551,11.346063734816624,9.972307417798175,1,0,0,2.0
360050223004,3.3924243516214263,10.436265388181226,2.485264342807058,4.983559031370231,14.35574943812813,4.244898712024224,1,1,1,2.0
360050224011,5.77629136647925,7.235591999390907,1.5665604242749644,8.860448521128925,7.793279077417204,14.306379905199249,0,0,0,2.0
360050224011,1.3623091712378184,3.3488463578867496,4.640073853680498,2.5124952050964158,9.094458844120913,14.838800877521075,0,1,0,2.0
360050224011,1.3623091712378184,3.3488463578867496,4.640073853680498,2.5124952050964158,9.094458844120913,14.838800877521075,1,0,0,2.0
360050224011,14.917266618829922,9.776593448156738,2.4871120403316875,5.2732379563437775,13.931759501714284,13.768556216734575,1,1,1,2.0
360050224012,1.8609298138982984,2.8424588778075015,1.6764252505204855,6.2476517246150856,4.719818662712665,9.978341534105724,0,0,0,2.0
360050224012,4.5654214643258735,3.360681570641724,1.0702726421854365,10.390015274251006,1.710154876796322,13.758706020073411,0,1,0,2.0
360050224012,4.5654214643258735,3.360681570641724,1.0702726421854365,10.390015274251006,1.710154876796322,13.758706020073411,1,0,0,2.0
360050224012,8.977286904931749,8.484751065289478,1.3862256850638843,5.9502112559237474,6.719929502575012,12.466916261295392,1,1,1,2.0
360050224031,3.998014300608648,6.848523789919008,4.799457158428016,11.156970858295233,2.223189734516588,10.112908600499356,0,0,0,2.0
360050224031,2.259171526621483,3.7330929810896403,12.582372516486867,4.1229372269602695,11.163302427647636,13.129292775043039,0,1,0,2.0
360050224031,2.259171526621483,3.7330929810896403,12.582372516486867,4.1229372269602695,11.163302427647636,13.129292775043039,1,0,0,2.0
360050224031,4.286181097547466,4.115454114223141,2.3509077272167005,4.9649724250194645,12.093655752005354,1.2343172710814183,1,1,1,2.0
360050224032,3.6639113336172695,8.513961558050871,4.4251712802298,9.848576255095733,9.669129142886119,14.868807794173145,0,0,0,2.0
360050224032,4.267601044695127,6.455138814565219,5.971461285243708,3.3369153825749684,13.525130931299007,12.288585248779931,0,1,0,2.0
360050224032,4.267601044695127,6.455138814565219,5.971461285243708,3.3369153825749684,13.525130931299007,12.288585248779931,1,0,0,2.0
360050224032,10.384341355433062,5.970756640537353,6.73110327562875,13.911158182470652,3.5814078836770817,14.898615457091445,1,1,1,2.0
360050224041,1.028669945166838,4.005646016834999,3.1901775863863406,14.40382589346299,9.649360304633282,13.486187711462327,0,0,0,2.0
360050224041,10.344233636335185,6.04019049745745,4.25991243597889,11.915967974499146,11.101625202922445,14.912730076539127,0,1,0,2.0
360050224041,10.344233636335185,6.04019049745745,4.25991243597889,11.915967974499146,11.101625202922445,14.912730076539127,1,0,0,2.0
360050224041,12.746605184943553,9.60174383360738,1.8243108070413423,4.678535328398564,3.2220722569363787,13.948988402969512,1,1,1,2.0
360050224042,7.95536442606349,6.213483543319862,2.3705000696283047,2.330494316908691,4.960698746899183,12.88944843235831,0,0,0,2.0
360050224042,3.241920183296422,2.940544258491135,1.5279594007336001,11.497826424131091,5.516098314570072,9.067470840806884,0,1,0,2.0
360050224042,3.241920183296422,2.940544258491135,1.5279594007336001,11.497826424131091,5.516098314570072,9.067470840806884,1,0,0,2.0
360050224042,3.378478702040388,8.61691589685472,6.079892278214178,13.866758246228724,11.280501412257294,1.1657476037381442,1,1,1,2.0
360050224043,1.1723573059870294,2.5598650427764715,7.170711838255049,7.848794287350481,8.43691177838906,8.35437334279618,0,0,0,2.0
360050224043,1.0240184664802239,2.1061656018784625,12.54533672027885,3.836848744795997,11.74585325254695,13.878051589560968,0,1,0,2.0
360050224043,1.0240184664802239,2.1061656018784625,12.54533672027885,3.836848744795997,11.74585325254695,13.878051589560968,1,0,0,2.0
360050224043,14.416901079218427,12.554092631485148,3.137980448193993,1.5897900861741512,7.646412512858355,10.390948347685338,1,1,1,2.0
360050225001,1.0090363083264218,2.2820254466266,3.815150414457824,14.569799154777794,12.112229985847788,13.435253153840616,0,0,0,2.0
360050225001,1.0597576888889204,2.992490489199429,6.289799536176504,12.518296870545976,13.905310443498152,13.990468196030555,0,1,0,2.0
360050225001,1.0597576888889204,2.992490489199429,6.289799536176504,12.518296870545976,13.905310443498152,13.990468196030555,1,0,0,2.0
360050225001,13.893565284254462,5.170681117308182,5.233833275437122,1.4715802926488877,3.8483164377973176,11.012395995478736,1,1,1,2.0
360050225002,1.045903638992204,2.5755735241131106,5.005243549415724,1.5778660701513658,4.6814850218283794,9.926271751470026,0,0,0,2.0
360050225002,1.3459725405949456,2.4035348815783486,4.985658243115617,7.289026477044102,2.5967692431831746,11.644547465334284,0,1,0,2.0
360050225002,1.3459725405949456,2.4035348815783486,4.985658243115617,7.289026477044102,2.5967692431831746,11.644547465334284,1,0,0,2.0
360050225002,14.202712524685047,9.521867006770123,6.161262995139662,2.207131861683399,7.284986606488472,8.789428715800186,1,1,1,2.0
360050225003,1.4157459600621705,4.721536477848385,5.588294786696016,8.094500433107187,2.6280179378295037,12.066832350006727,0,0,0,2.0
360050225003,2.6139972022641733,10.152171219863664,1.137475605023624,4.633637904771158,5.723771826937271,6.365891370511376,0,1,0,2.0
360050225003,2.6139972022641733,10.152171219863664,1.137475605023624,4.633637904771158,5.723771826937271,6.365891370511376,1,0,0,2.0
360050225003,9.323395732177874,8.83677703824275,4.3406936340875095,13.52547268801623,13.409781708581683,14.764904093420938,1,1,1,2.0
360050225005,2.5152717626879393,1.692163215955988,4.4506050041336325,3.0574928711114486,3.1486611107762714,14.004790202489573,0,0,0,2.0
360050225005,2.1959850476713707,1.7378414984791697,3.7684159098217034,9.906979055958825,3.6306863122363584,13.684176310618517,0,1,0,2.0
360050225005,2.1959850476713707,1.7378414984791697,3.7684159098217034,9.906979055958825,3.6306863122363584,13.684176310618517,1,0,0,2.0
360050225005,3.148192403765228,3.0928321216813512,6.289704471834135,8.684711964085139,12.913693071272755,10.586082581957314,1,1,1,2.0
360050225006,1.5986722943915233,1.7773651403022166,2.689712828411828,4.402904350618128,9.510197797508523,7.7935353592519165,0,0,0,2.0
360050225006,2.6312399325286533,2.9555090180042414,2.5220008093314754,4.340186642388462,11.523425950260927,12.80814945284713,0,1,0,2.0
360050225006,2.6312399325286533,2.9555090180042414,2.5220008093314754,4.340186642388462,11.523425950260927,12.80814945284713,1,0,0,2.0
360050225006,11.674185697256943,11.48260292061368,2.0625964549294977,1.7922780251161718,5.02694840955125,9.629425949227107,1,1,1,2.0
360050227011,13.984966360911185,10.610088853987383,2.9480301056377574,5.303044847049193,6.515233002231744,12.594964452930206,0,0,0,2.0
360050227011,9.98376276616461,9.130979162161806,1.4752526983047005,6.8190098907371395,10.326888644265122,7.800260343620607,0,1,0,2.0
360050227011,9.98376276616461,9.130979162161806,1.4752526983047005,6.8190098907371395,10.326888644265122,7.800260343620607,1,0,0,2.0
360050227011,14.00221104549357,3.6311146985532994,2.062817927927753,3.086235620931594,2.7498859521747967,13.488528018736666,1,1,1,2.0
360050227012,1.6480980018800049,6.336380885115876,2.489475830262429,6.434030411945213,3.8570306400218306,13.339764381054199,0,0,0,2.0
360050227012,7.206610815521216,11.863075506172686,1.1620184110110576,5.151687724698642,7.63690964092246,8.382755089197005,0,1,0,2.0
360050227012,7.206610815521216,11.863075506172686,1.1620184110110576,5.151687724698642,7.63690964092246,8.382755089197005,1,0,0,2.0
360050227012,10.593720865426569,1.9457351058467012,1.6037562315972447,14.510655355116734,9.530596514095164,8.636780029478295,1,1,1,2.0
360050227013,9.422855792281114,2.234087126675204,2.907310572963881,1.0082644587762677,5.696380985142461,13.817860487791146,0,0,0,2.0
360050227013,3.5916895671462896,10.072328992883484,2.1924345322090795,1.0527301276505234,6.211893049171913,12.551786649714147,0,1,0,2.0
360050227013,3.5916895671462896,10.072328992883484,2.1924345322090795,1.0527301276505234,6.211893049171913,12.551786649714147,1,0,0,2.0
360050227013,13.398270995881978,4.0179877656175655,1.7647881767561984,3.1904251893078754,12.02332383268619,12.334290415308619,1,1,1,2.0
360050227021,1.2825949101415794,4.663062669617323,5.397739498120613,1.77881449649883,8.949605652401079,11.041837558109274,0,0,0,2.0
360050227021,1.726246639700121,3.343725193808563,3.0491889780524772,8.67768635004825,4.774588600618108,11.409030196639506,0,1,0,2.0
360050227021,1.726246639700121,3.343725193808563,3.0491889780524772,8.67768635004825,4.774588600618108,11.409030196639506,1,0,0,2.0
