cbg,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store,treated,time,did,CL
360050295001,2.636517339134319,6.300879706832003,3.0940377282802727,13.07653783066098,10.287736210961627,11.350041318186747,0,1,0,1.0
360050295001,2.636517339134319,6.300879706832003,3.0940377282802727,13.07653783066098,10.287736210961627,11.350041318186747,1,0,0,1.0
360050295001,12.194385645867666,13.680587785202091,1.9907989330333424,2.5646662858744644,1.2722903133212655,11.744466777475774,1,1,1,1.0
360050295002,2.081182228024728,9.80337349548098,3.694498698725018,6.713906364659353,12.433258629900498,4.892878912918139,0,0,0,1.0
360050295002,4.038086051439232,4.564649539443211,3.2626109854414618,2.0291112162937743,7.508071870569684,9.90506007527199,0,1,0,1.0
360050295002,4.038086051439232,4.564649539443211,3.2626109854414618,2.0291112162937743,7.508071870569684,9.90506007527199,1,0,0,1.0
360050295002,9.150612972531913,9.160201369301694,14.416066034126953,3.372941220123309,14.492229075156079,12.919801748055022,1,1,1,1.0
360050295003,1.0101211535359416,5.802248049655867,3.4103027878354197,8.593485699468122,7.366978389500304,10.592381917686096,0,0,0,1.0
360050295003,4.0262518989753415,11.293224103790802,7.115579712236143,7.995731732408657,3.3934887221264383,14.351194356956,0,1,0,1.0
360050295003,4.0262518989753415,11.293224103790802,7.115579712236143,7.995731732408657,3.3934887221264383,14.351194356956,1,0,0,1.0
360050295003,13.278845395414885,12.463420656329255,2.2308837995740562,1.4000481156848217,6.024538032943893,12.308815855955231,1,1,1,1.0
360050296002,1.6465023382966497,2.4741437723550685,12.648589806919325,10.933789255350346,1.081404297091435,12.509142118200264,0,0,0,1.0
360050296002,1.3031737600407776,1.480453467865264,5.149484616948165,8.774102691077672,14.905479814987977,6.7972419650967595,0,1,0,1.0
360050296002,1.3031737600407776,1.480453467865264,5.149484616948165,8.774102691077672,14.905479814987977,6.7972419650967595,1,0,0,1.0
360050296002,10.359993342340545,7.978140869279947,1.6406882592785619,6.2795951185326295,12.504657022432834,10.322525312757877,1,1,1,1.0
360050297001,1.5512545464010399,3.776105017066048,1.9030992797723765,3.7857453504872502,7.219623006179173,13.835839116055475,0,0,0,1.0
360050297001,1.949008468710684,5.700664191502968,1.5714952766579768,8.463266415032791,1.5553002581912498,11.74506835890308,0,1,0,1.0
360050297001,1.949008468710684,5.700664191502968,1.5714952766579768,8.463266415032791,1.5553002581912498,11.74506835890308,1,0,0,1.0
360050297001,7.246639200073093,9.875797678714964,7.346504183320053,9.090026181971659,7.502246744805037,13.538531009303249,1,1,1,1.0
360050297003,1.6521618402670681,4.033656085185291,3.8406226681785287,1.654053335557686,4.670067070064917,7.6603887021084915,0,0,0,1.0
360050297003,3.5237351579508376,5.214114120140066,3.21094410130754,6.171006246453878,9.701641193230824,8.601599687466482,0,1,0,1.0
360050297003,3.5237351579508376,5.214114120140066,3.21094410130754,6.171006246453878,9.701641193230824,8.601599687466482,1,0,0,1.0
360050297003,8.253063335201936,9.620379681236336,13.595162204368766,5.956574582950507,9.09373440725202,6.224281264712392,1,1,1,1.0
360050300005,1.1343022704752315,5.947358235601509,5.99952276564114,7.365944566116794,6.095636968935797,10.213454112474086,0,0,0,1.0
360050300005,4.939326069628106,11.168590057829192,1.125882834585525,5.937304450115885,11.758766408889844,5.339939484396277,0,1,0,1.0
360050300005,4.939326069628106,11.168590057829192,1.125882834585525,5.937304450115885,11.758766408889844,5.339939484396277,1,0,0,1.0
360050300005,5.140150613854786,9.126950455674447,2.13940120439978,4.8039223546621415,1.502363151399365,1.0135169631371,1,1,1,1.0
360050301001,7.213862378368677,3.0548566833374906,1.866285454420064,14.428928401484484,9.562051820539605,11.574978427962664,0,0,0,1.0
360050301001,4.4806358839364915,3.659026852897773,2.074733970060873,8.326484277740967,9.931685689853936,5.493253852200172,0,1,0,1.0
360050301001,4.4806358839364915,3.659026852897773,2.074733970060873,8.326484277740967,9.931685689853936,5.493253852200172,1,0,0,1.0
360050301001,1.9336661346142077,4.698810204983137,1.7167008490286308,6.335458213071272,13.920228735124628,11.211556890991671,1,1,1,1.0
360050307013,3.6781188892305363,5.65420101006443,1.3240386545097473,11.976145346963511,7.737529378409481,12.585155013321428,0,0,0,1.0
360050307013,2.700900558805729,5.897138998972409,6.042386307826904,4.251307403493692,14.29489909292137,10.909590706859326,0,1,0,1.0
360050307013,2.700900558805729,5.897138998972409,6.042386307826904,4.251307403493692,14.29489909292137,10.909590706859326,1,0,0,1.0
360050307013,8.988618948687527,9.247568124072446,14.595992651426421,5.514686975589907,1.9532416616026023,1.2796258466723804,1,1,1,1.0
360050309001,2.892066739389536,5.591314360233034,2.7221758433862187,14.438967244289639,3.7297593176143864,14.933737561332453,0,0,0,1.0
360050309001,7.067227166849826,4.8275606638487005,3.6661331541958666,8.495051061543103,8.843485519141264,14.63150190821267,0,1,0,1.0
360050309001,7.067227166849826,4.8275606638487005,3.6661331541958666,8.495051061543103,8.843485519141264,14.63150190821267,1,0,0,1.0
360050309001,1.9839612728971123,3.525775458953497,1.8174302497699042,1.3410990139122,6.6403431594710565,13.630029054590185,1,1,1,1.0
360050310001,1.1451768933132422,4.7288230055388265,1.2889776079809518,3.4818422738260946,10.242574779886944,11.806053775010312,0,0,0,1.0
360050310001,2.564440316978642,3.2040594068733377,4.31020161216334,8.984728399992498,8.76595977231969,5.9621900581554215,0,1,0,1.0
360050310001,2.564440316978642,3.2040594068733377,4.31020161216334,8.984728399992498,8.76595977231969,5.9621900581554215,1,0,0,1.0
360050310001,1.3450304199777463,14.942944860272553,9.640133110058088,6.413486489277359,3.6173922760594057,12.999600701853495,1,1,1,1.0
360050310003,1.5774797517118664,6.836906611089857,1.2486090237274308,4.05394058627433,9.097245756515782,14.735627830813039,0,0,0,1.0
360050310003,1.8315089968722553,6.1639144816053,1.0050559549744094,1.6834952606817026,14.788624815207122,11.775439654059722,0,1,0,1.0
360050310003,1.8315089968722553,6.1639144816053,1.0050559549744094,1.6834952606817026,14.788624815207122,11.775439654059722,1,0,0,1.0
360050310003,3.7358156954490696,4.254820742378937,1.3894368972377884,5.5586744614982235,3.011464139132759,3.023585143081058,1,1,1,1.0
360050312002,1.5030381730196152,5.101876775247911,4.457873829834581,6.273143400019954,3.13219225039067,6.593002997796759,0,0,0,1.0
360050312002,1.100521794299711,2.701515078254087,4.086842492511173,14.220767039216023,14.579422403162308,9.088915593471896,0,1,0,1.0
360050312002,1.100521794299711,2.701515078254087,4.086842492511173,14.220767039216023,14.579422403162308,9.088915593471896,1,0,0,1.0
360050312002,1.185036577449326,14.070999943849529,1.5442463683181966,4.114180466271077,13.057393172967897,14.514624756003503,1,1,1,1.0
360050314001,4.866962834214991,4.3757721566549606,10.024539804980138,1.20120035944268,12.330113943382209,11.72048308487016,0,0,0,1.0
360050314001,2.1033068667483055,2.4808683858016245,3.9555254294362108,12.786639853614389,2.832162445525837,4.76262223033914,0,1,0,1.0
360050314001,2.1033068667483055,2.4808683858016245,3.9555254294362108,12.786639853614389,2.832162445525837,4.76262223033914,1,0,0,1.0
360050314001,10.146226789890605,8.037304358662617,1.0180013376326436,1.6511876182668175,13.476500234087784,3.2101331715441246,1,1,1,1.0
360050314002,1.3922981679520339,1.462817555215834,1.6388339406517005,8.037791987423773,3.702990446942409,2.9167450268580897,0,0,0,1.0
360050314002,8.237007818397212,14.692388831410739,7.035022668334309,4.5262054597865005,9.044952065850628,10.325876798216672,0,1,0,1.0
360050314002,8.237007818397212,14.692388831410739,7.035022668334309,4.5262054597865005,9.044952065850628,10.325876798216672,1,0,0,1.0
360050314002,11.235006756235272,12.876497617543688,2.1802019888756674,1.949364250592284,3.0636555973152317,10.807442830318507,1,1,1,1.0
360050316001,1.4754939974960557,4.160180912455839,6.841711997965994,4.534466214322871,5.633565726163404,4.754908093912931,0,0,0,1.0
360050316001,4.259459600789807,4.956850335082799,1.400489951887653,10.228613314811042,13.744091246103752,7.2820480098940035,0,1,0,1.0
360050316001,4.259459600789807,4.956850335082799,1.400489951887653,10.228613314811042,13.744091246103752,7.2820480098940035,1,0,0,1.0
360050316001,8.249711100321884,10.301127614141073,14.054907407800913,4.620825023513024,4.216290933812338,1.742062404481139,1,1,1,1.0
360050316002,1.2405452043894805,4.092942435204087,12.900106282794955,8.669512575547696,3.79597530533775,11.75831765129252,0,0,0,1.0
360050316002,2.442301415332956,4.251865218828199,7.328663886838282,5.145007755987926,8.32060071994202,12.636407293725725,0,1,0,1.0
360050316002,2.442301415332956,4.251865218828199,7.328663886838282,5.145007755987926,8.32060071994202,12.636407293725725,1,0,0,1.0
360050316002,13.900047019034215,12.494265871333816,2.1122546144325995,3.7509239625089252,9.861124807452136,9.502981829812125,1,1,1,1.0
360050318002,1.0668168331182528,3.877503483782197,5.0706539268386095,12.035260249583214,14.932936745164248,8.8789481761787,0,0,0,1.0
360050318002,1.6453041863102773,2.930981675474044,3.4848564235503856,12.532148321400541,2.429586033501338,6.599071253859279,0,1,0,1.0
360050318002,1.6453041863102773,2.930981675474044,3.4848564235503856,12.532148321400541,2.429586033501338,6.599071253859279,1,0,0,1.0
360050318002,14.936516729759623,9.833730255687396,10.514281540330014,10.799635179033613,2.9040756902166387,7.833413441250683,1,1,1,1.0
360050323001,2.5299060238857294,4.334850554277349,2.393861023787472,2.0311083706762076,2.0634374108091507,8.006372638847864,0,0,0,1.0
360050323001,1.9497375443697476,3.7302747831366383,6.073907001482186,2.6120490339595985,5.178679662213931,14.161307796081497,0,1,0,1.0
360050323001,1.9497375443697476,3.7302747831366383,6.073907001482186,2.6120490339595985,5.178679662213931,14.161307796081497,1,0,0,1.0
360050323001,12.810444219996306,14.279602866908785,4.652981514016449,9.317605559278142,12.581351622815275,9.006154882207117,1,1,1,1.0
360050323003,2.08314226531812,4.318793170898154,7.702793177373397,11.078790417574163,6.254285866941984,14.344874593517815,0,0,0,1.0
360050323003,5.0607695911252275,8.700752496493653,3.732815022339615,12.996391825403379,14.873880604427207,14.944719618309072,0,1,0,1.0
360050323003,5.0607695911252275,8.700752496493653,3.732815022339615,12.996391825403379,14.873880604427207,14.944719618309072,1,0,0,1.0
360050323003,3.3967890802270624,6.128570763990016,1.1508335961617462,13.229911689093239,10.520967133278969,7.080563191984542,1,1,1,1.0
360050323004,1.957923074386179,9.159819885504344,9.943621083966605,3.4059884834574037,3.694417661923863,14.747474079504103,0,0,0,1.0
360050323004,1.4082507266587179,3.2313310521432976,1.4682155572633615,1.5003079952002452,12.922388750109853,9.772483044127426,0,1,0,1.0
360050323004,1.4082507266587179,3.2313310521432976,1.4682155572633615,1.5003079952002452,12.922388750109853,9.772483044127426,1,0,0,1.0
360050323004,10.366294987817943,3.57813122390041,1.310360524269445,2.8530237362488595,11.729130210749933,11.009348745074949,1,1,1,1.0
360050326001,3.253588526906716,4.6361138959538115,2.4816007418315777,8.370887159853918,5.088737618851702,5.856317663215022,0,0,0,1.0
360050326001,8.525885974889478,8.536920634546263,1.1854457675284955,2.319255624258876,8.387706904433056,12.277438394718585,0,1,0,1.0
360050326001,8.525885974889478,8.536920634546263,1.1854457675284955,2.319255624258876,8.387706904433056,12.277438394718585,1,0,0,1.0
360050326001,1.4793793707817002,1.198687114294799,12.192410498027229,2.4736124296295205,3.202097662457188,10.872446822411604,1,1,1,1.0
360050326002,2.6284091258760403,3.8563873315815713,2.8038186361860653,1.7205292413132227,6.173174849732046,13.793995804186311,0,0,0,1.0
360050326002,1.1570240249958008,1.334633141312846,1.8671255165560583,2.9481974507923887,8.135331393725554,9.134191104394464,0,1,0,1.0
360050326002,1.1570240249958008,1.334633141312846,1.8671255165560583,2.9481974507923887,8.135331393725554,9.134191104394464,1,0,0,1.0
360050326002,5.899388657170738,11.840098845615781,1.0193825500541982,11.473701507211304,6.124263124790887,5.723753168156277,1,1,1,1.0
360050326003,1.0243273478091908,2.6764321246796943,10.964743023750655,5.153327545376062,8.31975211337653,12.452979140117007,0,0,0,1.0
360050326003,1.4084667791120378,2.202421360361437,3.4722831578105824,8.985977557956284,5.551472795264961,10.79895298754951,0,1,0,1.0
360050326003,1.4084667791120378,2.202421360361437,3.4722831578105824,8.985977557956284,5.551472795264961,10.79895298754951,1,0,0,1.0
360050326003,2.0810441583711903,9.387198095762807,1.6661775967678398,1.978795144166682,1.3827121876810775,12.481884844832972,1,1,1,1.0
360050330003,7.0935002530275,8.498428670981543,2.325143678822954,8.253813386571982,14.261514943284066,12.72269490297132,0,0,0,1.0
360050330003,5.746005801908176,8.135020857809955,2.8949952444471467,1.7931853399425943,12.987641974672442,7.995457448940924,0,1,0,1.0
360050330003,5.746005801908176,8.135020857809955,2.8949952444471467,1.7931853399425943,12.987641974672442,7.995457448940924,1,0,0,1.0
360050330003,13.28079571192766,7.725154584526308,1.5111114218227728,3.908342722359438,4.118157013302949,13.3482325258192,1,1,1,1.0
360050335002,2.507685331815994,6.331152549123387,5.340212623318973,7.989423813447014,9.99063276230061,10.014155708851787,0,0,0,1.0
360050335002,4.481525055142676,3.412137836791848,2.7036373197468007,6.974790291079736,2.724500678620548,11.049915613711011,0,1,0,1.0
360050335002,4.481525055142676,3.412137836791848,2.7036373197468007,6.974790291079736,2.724500678620548,11.049915613711011,1,0,0,1.0
360050335002,1.3256220894074078,12.582050767801727,4.400592509669345,6.955705524039824,8.336870863530741,14.855683198703517,1,1,1,1.0
360050335003,4.818804377177873,5.37440491985071,3.8904880773625417,1.7490918460221037,12.730602464805564,14.123774831923928,0,0,0,1.0
360050335003,2.0532631993476764,5.1038653612660845,2.4695892053410846,3.9209349595245726,6.545839308241483,10.353343486654255,0,1,0,1.0
360050335003,2.0532631993476764,5.1038653612660845,2.4695892053410846,3.9209349595245726,6.545839308241483,10.353343486654255,1,0,0,1.0
360050335003,14.132577079658228,8.72633396425833,6.866482282328839,13.103330713445438,5.307633636336693,10.534286594391292,1,1,1,1.0
360050337001,3.474760311691338,4.4778501346832105,1.9159859721472428,11.052550538778748,14.009973056502705,12.647305938564115,0,0,0,1.0
360050337001,7.282018870221719,2.2299853168234827,3.80604300443316,6.9801598971258,10.63586903538568,12.786041768053524,0,1,0,1.0
360050337001,7.282018870221719,2.2299853168234827,3.80604300443316,6.9801598971258,10.63586903538568,12.786041768053524,1,0,0,1.0
360050337001,14.450885719639366,11.065132345285775,1.6267389612179235,5.370168293287933,7.328811024455721,13.295549762723454,1,1,1,1.0
360050337002,1.8250179350739797,8.501834541217919,4.591581627337688,8.958351387883756,10.673074453006542,13.801555426709752,0,0,0,1.0
360050337002,1.3568242798046557,9.509381716835023,3.3499578628987585,8.296414441709533,5.457912547685536,11.246855548719196,0,1,0,1.0
360050337002,1.3568242798046557,9.509381716835023,3.3499578628987585,8.296414441709533,5.457912547685536,11.246855548719196,1,0,0,1.0
360050337002,10.290830292441857,13.442019993280754,1.5986533882257898,1.2207215273566838,6.929863680626947,12.546735704348638,1,1,1,1.0
360050337003,2.3170039040809822,5.74090497248618,1.1754732665087246,13.708319755442153,7.114412339574724,13.757571259631142,0,0,0,1.0
360050337003,6.94265537813514,3.3177189506779783,4.3599058240051685,3.8396854600545485,3.1849271578263765,9.390372221312589,0,1,0,1.0
360050337003,6.94265537813514,3.3177189506779783,4.3599058240051685,3.8396854600545485,3.1849271578263765,9.390372221312589,1,0,0,1.0
360050337003,7.762104650589363,14.572399071804238,2.114201940413564,6.668030743271228,10.892156193496618,5.0793482911455765,1,1,1,1.0
360050343001,3.3197784982578256,6.428452210848105,7.074689810739526,7.06220480188283,8.08172657036712,13.871727768753068,0,0,0,1.0
360050343001,1.856400302543534,6.925249292919519,5.715954012737933,3.5963546680687735,5.964841685148218,13.243697046372759,0,1,0,1.0
360050343001,1.856400302543534,6.925249292919519,5.715954012737933,3.5963546680687735,5.964841685148218,13.243697046372759,1,0,0,1.0
360050343001,1.2465545945779244,2.902509038277257,4.419489738405085,10.331823312774205,9.005710121573165,9.983417064634654,1,1,1,1.0
